meter_id,group_id,timestamp,consumption_kwh,temperature_c,is_weekend,is_holiday
M0003,G03,2025-01-10 16:00:00,12.996360547446361,15.76909275690117,False,False
M0003,G03,2025-01-10 17:00:00,12.661495052541175,15.387749390505833,False,False
M0003,G03,2025-01-10 18:00:00,14.47894985288672,13.143809421218148,False,False
M0003,G03,2025-01-10 19:00:00,14.750153810396208,11.97200562354825,False,False
M0003,G03,2025-01-10 20:00:00,14.624927232387115,9.897781387482192,False,False
M0003,G03,2025-01-10 21:00:00,13.613363409360606,11.43957780163908,False,False
M0003,G03,2025-01-10 22:00:00,13.616823586353258,10.403039838709903,False,False
M0003,G03,2025-01-10 23:00:00,13.267793474180976,9.884500955911413,False,False
M0003,G03,2025-01-11 00:00:00,13.211884252037084,10.07795722173841,True,False
M0003,G03,2025-01-11 01:00:00,12.55732939810116,10.138633440490452,True,False
M0003,G03,2025-01-11 02:00:00,12.952463765699617,7.8553475337219165,True,False
M0003,G03,2025-01-11 03:00:00,12.745856094418091,7.98750196678285,True,False
M0003,G03,2025-01-11 04:00:00,9.891186803067027,13.306058738267827,True,False
M0003,G03,2025-01-11 05:00:00,10.635079457154308,9.924358608765175,True,False
M0003,G03,2025-01-11 06:00:00,10.0924274588746,10.35994139227016,True,False
M0003,G03,2025-01-11 07:00:00,10.368023727724637,15.466087912583777,True,False
M0003,G03,2025-01-11 08:00:00,10.27814734142514,16.99039778747099,True,False
M0003,G03,2025-01-11 09:00:00,11.614606340450901,11.876827233954675,True,False
M0003,G03,2025-01-11 10:00:00,10.53303183570303,13.438510993098118,True,False
M0003,G03,2025-01-11 11:00:00,12.379161550360571,15.201905431984946,True,False
M0003,G03,2025-01-11 12:00:00,11.523044388930614,16.609914550682255,True,False
M0003,G03,2025-01-11 13:00:00,12.619782501649224,14.603153683022319,True,False
M0003,G03,2025-01-11 14:00:00,13.398259485710655,15.175890303938552,True,False
M0003,G03,2025-01-11 15:00:00,12.600760653715191,16.26527257057332,True,False
M0003,G03,2025-01-11 16:00:00,13.180580354507118,15.819683090853738,True,False
M0003,G03,2025-01-11 17:00:00,13.861982389363142,14.967218067322069,True,False
M0003,G03,2025-01-11 18:00:00,16.156368897411568,13.964313576821793,True,False
M0003,G03,2025-01-11 19:00:00,15.085448598002785,11.730075915423923,True,False
M0003,G03,2025-01-11 20:00:00,15.219807194132054,13.25797477703898,True,False
M0003,G03,2025-01-11 21:00:00,14.925986979543978,12.30648606537581,True,False
M0003,G03,2025-01-11 22:00:00,14.106944378836507,11.657537405506936,True,False
M0003,G03,2025-01-11 23:00:00,13.074306705322298,10.357857066927615,True,False
M0003,G03,2025-01-12 00:00:00,13.501415020254633,11.451280844470835,True,False
M0003,G03,2025-01-12 01:00:00,11.232553896687767,11.934158556871981,True,False
M0003,G03,2025-01-12 02:00:00,13.15313283361979,9.961022936640969,True,False
M0003,G03,2025-01-12 03:00:00,11.79231494949356,10.188858489363959,True,False
M0003,G03,2025-01-12 04:00:00,9.80025894124551,10.407835565539486,True,False
M0003,G03,2025-01-12 05:00:00,10.819709301525803,10.702772766146024,True,False
M0003,G03,2025-01-12 06:00:00,11.354748714912517,10.5150260216707,True,False
M0003,G03,2025-01-12 07:00:00,10.32366470211743,13.002908491205037,True,False
M0003,G03,2025-01-12 08:00:00,11.115717417959779,12.751599172649811,True,False
M0003,G03,2025-01-12 09:00:00,10.02333516692336,16.209854554886476,True,False
M0003,G03,2025-01-12 10:00:00,10.175434260284607,15.478681846857526,True,False
M0003,G03,2025-01-12 11:00:00,11.332591348653775,14.952769383482064,True,False
M0003,G03,2025-01-12 12:00:00,12.042821890920317,14.49583135760816,True,False
M0003,G03,2025-01-12 13:00:00,12.371190421581964,14.330204697339337,True,False
M0003,G03,2025-01-12 14:00:00,13.619943889926665,16.51989229852105,True,False
M0003,G03,2025-01-12 15:00:00,12.675694943958785,15.76375249799738,True,False
M0003,G03,2025-01-12 16:00:00,13.74194060495653,16.793467189180564,True,False
M0003,G03,2025-01-12 17:00:00,14.613156896420573,12.618272472877885,True,False
M0003,G03,2025-01-12 18:00:00,12.709712356793425,14.96914037370696,True,False
M0003,G03,2025-01-12 19:00:00,13.098041342611278,14.058278492840826,True,False
M0003,G03,2025-01-12 20:00:00,14.647931848383548,11.66637940137441,True,False
M0003,G03,2025-01-12 21:00:00,15.691380484171264,11.664346096866852,True,False
M0003,G03,2025-01-12 22:00:00,14.117106475152369,12.00359096379794,True,False
M0003,G03,2025-01-12 23:00:00,12.508044909134679,10.526277475501072,True,False
M0003,G03,2025-01-13 00:00:00,10.7141113617539,10.120109422936483,False,False
M0003,G03,2025-01-13 01:00:00,12.453544696573763,10.50342548696725,False,False
M0003,G03,2025-01-13 02:00:00,11.536000043650473,10.23208675404534,False,False
M0003,G03,2025-01-13 03:00:00,11.696496697326566,10.602259404275115,False,False
M0003,G03,2025-01-13 04:00:00,9.794372650645018,12.629313657997297,False,False
M0003,G03,2025-01-13 05:00:00,11.321987788206064,8.299843938527998,False,False
M0003,G03,2025-01-13 06:00:00,10.581816876894662,12.027580003755464,False,False
M0003,G03,2025-01-13 07:00:00,9.867515372872749,12.632255018182432,False,False
M0003,G03,2025-01-13 08:00:00,9.83044904542056,13.671837983178468,False,False
M0003,G03,2025-01-13 09:00:00,10.54048177566065,13.047043557358617,False,False
M0003,G03,2025-01-13 10:00:00,11.380183061589602,12.545075315729765,False,False
M0003,G03,2025-01-13 11:00:00,10.865232203207844,15.4663202751343,False,False
M0003,G03,2025-01-13 12:00:00,11.909003940900496,17.78788586095285,False,False
M0003,G03,2025-01-13 13:00:00,11.859283129860874,14.048004703950372,False,False
M0003,G03,2025-01-13 14:00:00,11.479423735582188,16.948055020783222,False,False
M0003,G03,2025-01-13 15:00:00,13.909856198100801,15.08846918655113,False,False
M0003,G03,2025-01-13 16:00:00,12.564386675531875,15.331037500893538,False,False
M0003,G03,2025-01-13 17:00:00,13.037117742157909,14.153136797252216,False,False
M0003,G03,2025-01-13 18:00:00,13.596425713119071,13.639708901376373,False,False
M0003,G03,2025-01-13 19:00:00,13.137336973274852,15.009990829951443,False,False
M0003,G03,2025-01-13 20:00:00,13.005034777228401,13.906995582265253,False,False
M0003,G03,2025-01-13 21:00:00,12.650163403199421,14.75645975177318,False,False
M0003,G03,2025-01-13 22:00:00,12.835626188480578,12.867934610046053,False,False
M0003,G03,2025-01-13 23:00:00,12.80221155085572,11.838849372947292,False,False
M0003,G03,2025-01-14 00:00:00,10.387977100129499,13.162891150114502,False,False
M0003,G03,2025-01-14 01:00:00,13.18967798615572,10.286569782250195,False,False
M0003,G03,2025-01-14 02:00:00,11.111503509022095,11.666021432815734,False,False
M0003,G03,2025-01-14 03:00:00,11.421207542528855,10.432873988900088,False,False
M0003,G03,2025-01-14 04:00:00,9.885388192854347,11.116877613447082,False,False
M0003,G03,2025-01-14 05:00:00,10.11269467600856,11.385514211650575,False,False
M0003,G03,2025-01-14 06:00:00,9.667356980271038,12.611834187548027,False,False
M0003,G03,2025-01-14 07:00:00,11.299830437317654,10.808909369192195,False,False
M0003,G03,2025-01-14 08:00:00,9.926044946027325,12.914955127030169,False,False
M0003,G03,2025-01-14 09:00:00,10.799227901667873,13.460040625951681,False,False
M0003,G03,2025-01-14 10:00:00,10.067680455012098,15.739907350386424,False,False
M0003,G03,2025-01-14 11:00:00,10.617143931973064,15.696053766565393,False,False
M0003,G03,2025-01-14 12:00:00,11.209440893206134,18.18591018366778,False,False
M0003,G03,2025-01-14 13:00:00,12.583518738276785,17.00428557154617,False,False
M0003,G03,2025-01-14 14:00:00,11.434121303177669,13.934712670638405,False,False
M0003,G03,2025-01-14 15:00:00,11.827915219778989,15.43139684676354,False,False
M0003,G03,2025-01-14 16:00:00,11.824870520146192,14.553982327689392,False,False
M0003,G03,2025-01-14 17:00:00,12.591957460215587,14.418184827497555,False,False
M0003,G03,2025-01-14 18:00:00,12.629147069098948,15.936571715761481,False,False
M0003,G03,2025-01-14 19:00:00,12.397222561094235,13.836196462379904,False,False
M0003,G03,2025-01-14 20:00:00,13.307684075625787,12.222858854046306,False,False
M0003,G03,2025-01-14 21:00:00,12.256994255215393,11.796045971390166,False,False
M0003,G03,2025-01-14 22:00:00,12.095047182254518,13.2098404715117,False,False
M0003,G03,2025-01-14 23:00:00,14.000801127518203,10.08539865615966,False,False
M0003,G03,2025-01-15 00:00:00,12.901837566980259,10.095066268869125,False,False
M0003,G03,2025-01-15 01:00:00,12.013969711239758,10.815290064762987,False,False
M0003,G03,2025-01-15 02:00:00,10.384331666504773,12.610527760247107,False,False
M0003,G03,2025-01-15 03:00:00,10.137564348380911,10.881567043520795,False,False
M0003,G03,2025-01-15 04:00:00,10.547356324755881,8.808737499689899,False,False
M0003,G03,2025-01-15 05:00:00,10.058354828666575,12.45450479376767,False,False
M0003,G03,2025-01-15 06:00:00,10.448362449653128,12.502755883261797,False,False
M0003,G03,2025-01-15 07:00:00,10.376704209964768,13.187965762487924,False,False
M0003,G03,2025-01-15 08:00:00,9.988285528132403,15.670097813521128,False,False
M0003,G03,2025-01-15 09:00:00,10.457445160150211,11.704806734921032,False,False
M0003,G03,2025-01-15 10:00:00,10.785034679682402,13.59978983760665,False,False
M0003,G03,2025-01-15 11:00:00,10.676502446378292,16.85023657027218,False,False
M0003,G03,2025-01-15 12:00:00,11.650119067990898,13.53948640907738,False,False
M0003,G03,2025-01-15 13:00:00,13.0116947160938,18.02200544237811,False,False
M0003,G03,2025-01-15 14:00:00,11.19084343183619,15.180896662659205,False,False
M0003,G03,2025-01-15 15:00:00,12.493095713925849,17.517126658891492,False,False
M0003,G03,2025-01-15 16:00:00,13.701671422682246,15.662488856728507,False,False
M0003,G03,2025-01-15 17:00:00,12.144662919451006,16.207376143255413,False,False
M0003,G03,2025-01-15 18:00:00,12.72516151412968,16.259727253321998,False,False
M0003,G03,2025-01-15 19:00:00,12.837393679136849,14.65393469649096,False,False
M0003,G03,2025-01-15 20:00:00,13.249725500417114,13.408065155184346,False,False
M0003,G03,2025-01-15 21:00:00,12.043005638508724,13.399101295867712,False,False
M0003,G03,2025-01-15 22:00:00,13.901152305237456,10.757846316142738,False,False
M0003,G03,2025-01-15 23:00:00,13.285022014899326,11.198996037688818,False,False
M0003,G03,2025-01-16 00:00:00,12.434355289160662,11.830255271261457,False,False
M0003,G03,2025-01-16 01:00:00,11.02118998637665,12.14746116491086,False,False
M0003,G03,2025-01-16 02:00:00,11.138304058669757,11.961475593293692,False,False
M0003,G03,2025-01-16 03:00:00,10.798714184404416,9.563028212211954,False,False
M0003,G03,2025-01-16 04:00:00,10.448388106883918,10.977001600985808,False,False
M0003,G03,2025-01-16 05:00:00,10.726209387201811,13.99117373551638,False,False
M0003,G03,2025-01-16 06:00:00,10.431097235179005,10.97257598307896,False,False
M0003,G03,2025-01-16 07:00:00,9.576797984251144,12.159482934072525,False,False
M0003,G03,2025-01-16 08:00:00,9.957812183704979,14.231065083573815,False,False
M0003,G03,2025-01-16 09:00:00,9.315456420331824,15.23106136425137,False,False
M0003,G03,2025-01-16 10:00:00,9.764183639670788,15.383617363164491,False,False
M0003,G03,2025-01-16 11:00:00,10.278615283251359,16.825238824805094,False,False
M0003,G03,2025-01-16 12:00:00,11.074415886531973,16.701162736103207,False,False
M0003,G03,2025-01-16 13:00:00,12.35414690389066,16.551249778484053,False,False
M0003,G03,2025-01-16 14:00:00,12.601465434782286,17.28840272345825,False,False
M0003,G03,2025-01-16 15:00:00,12.954861182431184,18.439612310707773,False,False
M0003,G03,2025-01-16 16:00:00,12.20779641746783,15.708629639738609,False,False
M0003,G03,2025-01-16 17:00:00,13.415670406194703,12.94275641698282,False,False
M0003,G03,2025-01-16 18:00:00,13.308597986836322,16.263587950323974,False,False
M0003,G03,2025-01-16 19:00:00,13.170423698081857,13.408130971755687,False,False
M0003,G03,2025-01-16 20:00:00,12.859771010390025,14.435766900791242,False,False
M0003,G03,2025-01-16 21:00:00,12.935976214542789,14.640116228452808,False,False
M0003,G03,2025-01-16 22:00:00,13.510700578011829,9.937587628105105,False,False
M0003,G03,2025-01-16 23:00:00,13.20712237597196,10.497794781839849,False,False
M0003,G03,2025-01-17 00:00:00,13.769350419204654,9.622624374634187,False,False
M0003,G03,2025-01-17 01:00:00,11.410681453927046,12.141523511804094,False,False
M0003,G03,2025-01-17 02:00:00,11.730506438987078,11.95240427232671,False,False
M0003,G03,2025-01-17 03:00:00,11.010326940577976,11.806176846554655,False,False
M0003,G03,2025-01-17 04:00:00,9.449998568523666,12.658757889061903,False,False
M0003,G03,2025-01-17 05:00:00,10.220783532927154,9.39867432715155,False,False
M0003,G03,2025-01-17 06:00:00,10.216303824584433,9.807314378666558,False,False
M0003,G03,2025-01-17 07:00:00,9.253149442922044,14.197669361487876,False,False
M0003,G03,2025-01-17 08:00:00,10.085057336638185,13.158047541889301,False,False
M0003,G03,2025-01-17 09:00:00,10.516894729579175,14.113938440927377,False,False
M0003,G03,2025-01-17 10:00:00,11.01709571630978,15.676663793695408,False,False
M0003,G03,2025-01-17 11:00:00,10.993167820291259,16.44319411635149,False,False
M0003,G03,2025-01-17 12:00:00,11.06274632040539,17.047536434507688,False,False
M0003,G03,2025-01-17 13:00:00,10.575756412135268,16.052718584339676,False,False
M0003,G03,2025-01-17 14:00:00,12.280808841494183,16.57573466756743,False,False
M0003,G03,2025-01-17 15:00:00,12.630985553229738,15.071634939139086,False,False
M0003,G03,2025-01-17 16:00:00,13.015920546853295,15.912407179325527,False,False
M0003,G03,2025-01-17 17:00:00,14.436202446173931,16.455274759859225,False,False
M0003,G03,2025-01-17 18:00:00,13.925765262530017,16.54312410133567,False,False
M0003,G03,2025-01-17 19:00:00,13.835018371137766,14.184842721576562,False,False
M0003,G03,2025-01-17 20:00:00,12.626666203450702,13.741856751284976,False,False
M0003,G03,2025-01-17 21:00:00,13.117162262322058,12.152258004383704,False,False
M0003,G03,2025-01-17 22:00:00,12.813337627741523,12.657853834248307,False,False
M0003,G03,2025-01-17 23:00:00,12.007156299664631,12.337198772931256,False,False
M0003,G03,2025-01-18 00:00:00,13.740615679839724,9.280819395044661,True,False
M0003,G03,2025-01-18 01:00:00,12.806323711143103,10.131832723985752,True,False
M0003,G03,2025-01-18 02:00:00,11.682453661354543,9.102919385692317,True,False
M0003,G03,2025-01-18 03:00:00,12.852604466732682,8.22305378358498,True,False
M0003,G03,2025-01-18 04:00:00,11.134406793342833,10.924297490373828,True,False
M0003,G03,2025-01-18 05:00:00,9.381714810424306,13.333717730773992,True,False
M0003,G03,2025-01-18 06:00:00,10.296958676795894,12.889237365852836,True,False
M0003,G03,2025-01-18 07:00:00,10.30647861536168,13.844166063264245,True,False
M0003,G03,2025-01-18 08:00:00,10.563071402897183,15.294228153854096,True,False
M0003,G03,2025-01-18 09:00:00,10.225154881208173,15.817512455004053,True,False
M0003,G03,2025-01-18 10:00:00,11.379156615581056,14.58191984071142,True,False
M0003,G03,2025-01-18 11:00:00,11.392779451123184,17.08697033659012,True,False
M0003,G03,2025-01-18 12:00:00,11.024503622473228,16.43092215237736,True,False
M0003,G03,2025-01-18 13:00:00,11.432216629634752,15.528587410748434,True,False
M0003,G03,2025-01-18 14:00:00,13.578609709955323,14.687107444804003,True,False
M0003,G03,2025-01-18 15:00:00,14.22371943008437,14.195671096815946,True,False
M0003,G03,2025-01-18 16:00:00,13.662665779431098,15.65189552108884,True,False
M0003,G03,2025-01-18 17:00:00,14.637307657618129,15.32809331148417,True,False
M0003,G03,2025-01-18 18:00:00,14.393013992559881,15.456136427007875,True,False
M0003,G03,2025-01-18 19:00:00,14.054453732655395,17.840220861259606,True,False
M0003,G03,2025-01-18 20:00:00,13.686627433384812,12.277250175695217,True,False
M0003,G03,2025-01-18 21:00:00,14.565473155881218,13.966851189117353,True,False
M0003,G03,2025-01-18 22:00:00,14.119228716141922,11.651448511338574,True,False
M0003,G03,2025-01-18 23:00:00,12.697174847492334,12.568410680414429,True,False
M0003,G03,2025-01-19 00:00:00,12.318829869680643,11.432851492684957,True,False
M0003,G03,2025-01-19 01:00:00,12.603761754592682,10.567941759675287,True,False
M0003,G03,2025-01-19 02:00:00,10.258123058635471,13.23456514857308,True,False
M0003,G03,2025-01-19 03:00:00,11.661677303028334,11.389159003343213,True,False
M0003,G03,2025-01-19 04:00:00,10.37627883742225,11.601406624231767,True,False
M0003,G03,2025-01-19 05:00:00,11.163620889310533,10.565877282187186,True,False
M0003,G03,2025-01-19 06:00:00,10.088458258419255,12.722630987727094,True,False
M0003,G03,2025-01-19 07:00:00,10.09346801680303,13.563860410953748,True,False
M0003,G03,2025-01-19 08:00:00,1.2823542328790167,14.033556013833659,True,False
M0003,G03,2025-01-19 09:00:00,10.484026619098488,14.340752886645017,True,False
M0003,G03,2025-01-19 10:00:00,11.88187474095509,14.782882623272876,True,False
M0003,G03,2025-01-19 11:00:00,12.052597319301096,17.63071236480875,True,False
M0003,G03,2025-01-19 12:00:00,11.990324959918148,15.468176318708409,True,False
M0003,G03,2025-01-19 13:00:00,12.663451095603941,13.767007223741182,True,False
M0003,G03,2025-01-19 14:00:00,13.280485704333348,18.169977475241943,True,False
M0003,G03,2025-01-19 15:00:00,13.875739996615655,17.196074968613384,True,False
M0003,G03,2025-01-19 16:00:00,12.882131562781023,18.316360396126,True,False
M0003,G03,2025-01-19 17:00:00,13.5617612410271,16.21816637003452,True,False
M0003,G03,2025-01-19 18:00:00,12.429044860435559,15.216063440986481,True,False
M0003,G03,2025-01-19 19:00:00,14.337804333976072,15.628437637885838,True,False
M0003,G03,2025-01-19 20:00:00,14.741352449036679,17.021284905951035,True,False
M0003,G03,2025-01-19 21:00:00,13.101437970024287,15.792566986577377,True,False
M0003,G03,2025-01-19 22:00:00,11.903851746206533,12.969352043903646,True,False
M0003,G03,2025-01-19 23:00:00,13.282848233816164,12.693774986278415,True,False
M0003,G03,2025-01-20 00:00:00,11.024157131572634,13.691592243535982,False,False
M0003,G03,2025-01-20 01:00:00,11.463656327457246,10.792083377848881,False,False
M0003,G03,2025-01-20 02:00:00,11.347375704477196,12.127871228505535,False,False
M0003,G03,2025-01-20 03:00:00,10.629763840210039,12.532295585507898,False,False
M0003,G03,2025-01-20 04:00:00,9.809306876497219,13.104616099407414,False,False
M0003,G03,2025-01-20 05:00:00,9.874403380232591,11.759125170510389,False,False
M0003,G03,2025-01-20 06:00:00,10.157973011722277,11.990302946938701,False,False
M0003,G03,2025-01-20 07:00:00,10.222058975387831,10.960378786838941,False,False
M0003,G03,2025-01-20 08:00:00,9.404322126950044,13.758855192625163,False,False
M0003,G03,2025-01-20 09:00:00,9.871800177046037,14.656124396494878,False,False
M0003,G03,2025-01-20 10:00:00,10.517527268782345,16.82191256102678,False,False
M0003,G03,2025-01-20 11:00:00,10.702933218683384,17.78443278838855,False,False
M0003,G03,2025-01-20 12:00:00,10.491168171242808,17.435812331139182,False,False
M0003,G03,2025-01-20 13:00:00,12.338950907309279,15.757933544110994,False,False
M0003,G03,2025-01-20 14:00:00,10.546786972982245,17.404096573328648,False,False
M0003,G03,2025-01-20 15:00:00,12.302149381839289,17.189619578087793,False,False
M0003,G03,2025-01-20 16:00:00,12.468210589047926,15.777868966061217,False,False
M0003,G03,2025-01-20 17:00:00,13.131071368181484,16.73084639550977,False,False
M0003,G03,2025-01-20 18:00:00,13.447458953926288,16.862466246609472,False,False
M0003,G03,2025-01-20 19:00:00,13.773420046688127,14.880490752103809,False,False
M0003,G03,2025-01-20 20:00:00,12.350791984575203,15.08435307221707,False,False
M0003,G03,2025-01-20 21:00:00,13.537813501506168,12.974735322397914,False,False
M0003,G03,2025-01-20 22:00:00,12.644131561284786,13.66049874439043,False,False
M0003,G03,2025-01-20 23:00:00,10.656022535895445,15.937463182741821,False,False
M0003,G03,2025-01-21 00:00:00,12.946973265405543,12.662765549666815,False,False
M0003,G03,2025-01-21 01:00:00,10.201228277000627,13.876056371600027,False,False
M0003,G03,2025-01-21 02:00:00,11.25220031949297,12.028415842061266,False,False
M0003,G03,2025-01-21 03:00:00,10.553049385666098,13.060470040172513,False,False
M0003,G03,2025-01-21 04:00:00,10.400546989319093,12.240323608113268,False,False
M0003,G03,2025-01-21 05:00:00,9.872357664695516,12.06144098633337,False,False
M0003,G03,2025-01-21 06:00:00,10.562035751136934,11.748284825888806,False,False
M0003,G03,2025-01-21 07:00:00,8.939481525905553,13.951255415539721,False,False
M0003,G03,2025-01-21 08:00:00,9.964251740559556,13.54718101862491,False,False
M0003,G03,2025-01-21 09:00:00,9.661930194131331,15.890231502487918,False,False
M0003,G03,2025-01-21 10:00:00,9.987600775305738,17.117975826352573,False,False
M0003,G03,2025-01-21 11:00:00,11.018910931177663,16.915970732797206,False,False
M0003,G03,2025-01-21 12:00:00,11.875401895598369,15.96586409060893,False,False
M0003,G03,2025-01-21 13:00:00,11.552157293833172,18.150362869438887,False,False
M0003,G03,2025-01-21 14:00:00,12.667004191650273,16.453696444193675,False,False
M0003,G03,2025-01-21 15:00:00,12.601368506083542,17.7787171482632,False,False
M0003,G03,2025-01-21 16:00:00,12.391092540550016,14.666528851442278,False,False
M0003,G03,2025-01-21 17:00:00,12.889860492994702,14.904742534409563,False,False
M0003,G03,2025-01-21 18:00:00,13.575679556148913,12.92371790536285,False,False
M0003,G03,2025-01-21 19:00:00,12.936427930887872,13.80147054020268,False,False
M0003,G03,2025-01-21 20:00:00,13.06458315187905,15.22588323561874,False,False
M0003,G03,2025-01-21 21:00:00,12.62984615282062,15.443920988449404,False,False
M0003,G03,2025-01-21 22:00:00,11.687816466545689,13.100151527610924,False,False
M0003,G03,2025-01-21 23:00:00,11.879652436474412,10.702460755245788,False,False
M0003,G03,2025-01-22 00:00:00,13.143429564223817,9.05155422827607,False,False
M0003,G03,2025-01-22 01:00:00,11.001393668906797,12.120680326617675,False,False
M0003,G03,2025-01-22 02:00:00,10.429200725754256,14.799249380109115,False,False
M0003,G03,2025-01-22 03:00:00,10.716446612436364,13.16908027973079,False,False
M0003,G03,2025-01-22 04:00:00,9.789312307034013,11.456021309148174,False,False
M0003,G03,2025-01-22 05:00:00,9.14984367673944,13.179674111201402,False,False
M0003,G03,2025-01-22 06:00:00,11.149591283520122,11.105327703678176,False,False
M0003,G03,2025-01-22 07:00:00,9.88962458478224,13.795633911037932,False,False
M0003,G03,2025-01-22 08:00:00,9.424137149398307,15.326503453335654,False,False
M0003,G03,2025-01-22 09:00:00,9.472077319908063,15.079816323946455,False,False
M0003,G03,2025-01-22 10:00:00,10.065276950882643,16.19148872550589,False,False
M0003,G03,2025-01-22 11:00:00,10.144367421832424,16.268133772740217,False,False
M0003,G03,2025-01-22 12:00:00,11.757707745658251,17.792500401309958,False,False
M0003,G03,2025-01-22 13:00:00,11.290642571366162,17.138971993176888,False,False
M0003,G03,2025-01-22 14:00:00,12.84621386074632,18.402386949183853,False,False
M0003,G03,2025-01-22 15:00:00,12.310944882812182,18.80423658697983,False,False
M0003,G03,2025-01-22 16:00:00,12.178674931831807,16.012122028738535,False,False
M0003,G03,2025-01-22 17:00:00,12.73919578159292,15.210928807749518,False,False
M0003,G03,2025-01-22 18:00:00,11.36182538652581,17.29194455433617,False,False
M0003,G03,2025-01-22 19:00:00,13.051247716031,14.566351235308591,False,False
M0003,G03,2025-01-22 20:00:00,12.674848878572131,17.01695605203704,False,False
M0003,G03,2025-01-22 21:00:00,13.940394012044832,12.180451533659241,False,False
M0003,G03,2025-01-22 22:00:00,10.949970595869997,15.523130251098483,False,False
M0003,G03,2025-01-22 23:00:00,13.00616374096531,12.786289517735401,False,False
M0003,G03,2025-01-23 00:00:00,12.27163711386843,12.738379060976827,False,False
M0003,G03,2025-01-23 01:00:00,11.317809204607245,15.107742986516616,False,False
M0003,G03,2025-01-23 02:00:00,11.115774763283998,11.507548229143465,False,False
M0003,G03,2025-01-23 03:00:00,11.435551253321341,10.914542690329672,False,False
M0003,G03,2025-01-23 04:00:00,9.545641888877,12.030200669621609,False,False
M0003,G03,2025-01-23 05:00:00,10.026770503088107,13.780695828888014,False,False
M0003,G03,2025-01-23 06:00:00,9.812980330209927,11.448899570413444,False,False
M0003,G03,2025-01-23 07:00:00,8.841967128357226,14.129726353333599,False,False
M0003,G03,2025-01-23 08:00:00,9.384348173485828,13.719363676594321,False,False
M0003,G03,2025-01-23 09:00:00,9.92757755218565,17.463828082045335,False,False
M0003,G03,2025-01-23 10:00:00,10.358655641771962,13.213014376863686,False,False
M0003,G03,2025-01-23 11:00:00,10.974037793284372,15.848170012869772,False,False
M0003,G03,2025-01-23 12:00:00,10.297228465503903,14.809329472570152,False,False
M0003,G03,2025-01-23 13:00:00,10.49633933379103,15.892328706175789,False,False
M0003,G03,2025-01-23 14:00:00,13.00514691893489,18.434722154444934,False,False
M0003,G03,2025-01-23 15:00:00,13.113949296176052,16.904385034833922,False,False
M0003,G03,2025-01-23 16:00:00,12.165897767262182,16.43806383513641,False,False
M0003,G03,2025-01-23 17:00:00,13.002845977482167,16.92355463866446,False,False
M0003,G03,2025-01-23 18:00:00,13.712432309775558,15.931624057486736,False,False
M0003,G03,2025-01-23 19:00:00,13.610071241337188,13.938179038714072,False,False
M0003,G03,2025-01-23 20:00:00,12.867185612362688,15.652081259263806,False,False
M0003,G03,2025-01-23 21:00:00,13.16090689582098,14.947024951926865,False,False
M0003,G03,2025-01-23 22:00:00,11.894677127824817,14.140589547315424,False,False
M0003,G03,2025-01-23 23:00:00,11.712854051433018,14.744646071209388,False,False
M0003,G03,2025-01-24 00:00:00,11.601881783403105,13.328448424253692,False,False
M0003,G03,2025-01-24 01:00:00,10.831262734015139,13.807932625747423,False,False
M0003,G03,2025-01-24 02:00:00,10.655230150124998,12.52832267602098,False,False
M0003,G03,2025-01-24 03:00:00,10.587398652188561,12.20531177908885,False,False
M0003,G03,2025-01-24 04:00:00,10.334458020816728,11.922114615853992,False,False
M0003,G03,2025-01-24 05:00:00,9.56735261682466,12.086177706606525,False,False
M0003,G03,2025-01-24 06:00:00,10.408491502910282,12.211980920609522,False,False
M0003,G03,2025-01-24 07:00:00,9.36831457419659,13.229775774407116,False,False
M0003,G03,2025-01-24 08:00:00,9.50644341344024,15.191391856471121,False,False
M0003,G03,2025-01-24 09:00:00,9.772683036450454,15.74684757792452,False,False
M0003,G03,2025-01-24 10:00:00,10.495096790351042,15.80721351201122,False,False
M0003,G03,2025-01-24 11:00:00,9.633992341560827,17.330701555930123,False,False
M0003,G03,2025-01-24 12:00:00,11.745031372127873,17.857042473962647,False,False
M0003,G03,2025-01-24 13:00:00,11.332478058880639,18.321867438282062,False,False
M0003,G03,2025-01-24 14:00:00,12.904099022674277,16.53027811522411,False,False
M0003,G03,2025-01-24 15:00:00,12.245054423294834,16.659235609218943,False,False
M0003,G03,2025-01-24 16:00:00,12.793857468763544,17.3262504486804,False,False
M0003,G03,2025-01-24 17:00:00,14.229377900439001,16.741784996092903,False,False
M0003,G03,2025-01-24 18:00:00,12.86386491795732,15.004465831155718,False,False
M0003,G03,2025-01-24 19:00:00,13.761039189577316,15.771162299332266,False,False
M0003,G03,2025-01-24 20:00:00,12.789103969710037,15.568333946344879,False,False
M0003,G03,2025-01-24 21:00:00,13.590185821989014,12.357402433830675,False,False
M0003,G03,2025-01-24 22:00:00,12.1471255047631,14.865945865887651,False,False
M0003,G03,2025-01-24 23:00:00,13.404203861320966,10.860191618821561,False,False
M0003,G03,2025-01-25 00:00:00,11.208766243242405,15.343579175087113,True,False
M0003,G03,2025-01-25 01:00:00,10.635738253659301,14.734436306726064,True,False
M0003,G03,2025-01-25 02:00:00,10.945234713347922,12.626584527115456,True,False
M0003,G03,2025-01-25 03:00:00,10.913038379341,12.7347772066167,True,False
M0003,G03,2025-01-25 04:00:00,11.093679817447388,10.159764011375488,True,False
